boot42	2.12826335822	0.83520133331	0.0772690742599	0.642645028656	0.0164003159451	0.35823248561	-618.534008915
boot46	1.98560610516	0.632999375518	0.173340453749	0.517570121213	0.028957276979	0.36510830397	-600.762875399
boot52	2.44148889138	0.743452068595	0.147472849294	0.616008236319	0.029661524235	0.379301875913	-591.933578668
boot51	2.46824217613	0.756285718388	0.104371522016	0.59855460692	0.0214802660814	0.384225041672	-577.965830052
boot47	2.33082598239	0.753956601624	0.0532174643784	0.613091914326	0.00934766843086	0.398954414512	-590.001117574
boot48	2.30842293386	0.708837255875	0.171090341546	0.606157982703	0.0357405818722	0.410578832367	-610.080336263
boot45	2.47090977697	0.789798925537	0.225431716922	0.593213017585	0.0390026126897	0.36339047776	-615.091599892
boot49	1.89337705823	0.660420969721	0.182228227176	0.494191475173	0.037567551353	0.366121056834	-620.127439621
boot58	2.84154727901	0.908302005471	0.0908049257668	0.691575309003	0.0177633756938	0.373060048019	-593.609002532
boot57	2.3884512168	0.587195383011	0.257781354062	0.47648996164	0.0467137981001	0.372892918273	-625.785023044
boot56	2.08864871113	0.762430538278	0.163671810223	0.572169470565	0.0310784373215	0.408892626184	-614.258157435
boot61	2.15125438916	0.765238937079	0.0109126211569	0.652280015175	0.00198884143172	0.407625332873	-613.889652717
boot64	2.14249131438	0.701758513901	0.215885488451	0.551803676429	0.0391687831571	0.377646086848	-602.665661676
boot62	2.00445975996	0.726049624114	0.160731789098	0.549957976447	0.0296431080986	0.378435950514	-602.454576223
boot60	2.14424811361	0.665798197828	0.111537562938	0.55748403521	0.0203049867197	0.381852247366	-613.956049465
boot53	2.14966218451	0.719325362924	0.142429497793	0.556831312293	0.0255666090537	0.384315725051	-608.750040413
boot63	2.09154218646	0.673339233053	0.0724944759364	0.583945088943	0.0134724060424	0.402661119577	-599.818376016
boot50	2.19408500272	0.638002386114	0.229285648192	0.4987100358	0.0377248096996	0.395189566663	-599.454269304
boot55	2.01088135643	0.701602323052	0.184150436754	0.568514751419	0.0369281383499	0.411173846666	-637.843847623
boot67	2.44115468567	0.681459672032	0.154904433106	0.558205878797	0.0265036762026	0.414526651544	-619.475287049
boot68	2.17271824252	0.727731198872	0.147737757133	0.595891538692	0.031018212135	0.362595424578	-611.686923944
boot69	2.30458482128	0.722801811421	0.0714513081336	0.606495980197	0.0160802352865	0.412651256581	-614.415800045
boot65	2.83060502861	0.806356622469	0.213158275873	0.635913735915	0.0379739114349	0.397888031611	-589.061562492
boot73	2.23384952099	0.768565294712	0.114859519887	0.657603730948	0.0204391823748	0.421656425617	-599.412239624
boot70	2.2946498662	0.77449824925	0.0587901558897	0.615915196132	0.0117008761589	0.388745127715	-584.716580814
boot54	2.39322710283	0.81115020223	0.147854409368	0.651067763262	0.0247696937296	0.389895922732	-586.724571206
boot66	2.36201371962	0.738526111659	0.0828937871955	0.642710383679	0.0164787295495	0.36092381917	-590.389865757
boot72	2.24224571507	0.704901704279	0.189163633243	0.584065155762	0.0329785128938	0.369452013875	-598.115843309
boot74	2.15231176712	0.731022406685	0.24518081864	0.594736226383	0.0420749516154	0.397034006966	-610.966109295
boot75	2.32308757328	0.844114091855	0.218202132635	0.65915359552	0.040868596914	0.394531263813	-596.792414014
boot77	2.62137495113	0.794053858684	0.0170557459861	0.679553720581	0.00308390252351	0.415611340753	-606.745010811
boot81	1.89162563323	0.659109282154	0.241144590707	0.556356822254	0.042051206584	0.375185966192	-605.452266327
boot78	2.07717402515	0.77490520465	0.164657688786	0.563878037252	0.0327693419428	0.352846802636	-624.115950386
boot71	2.26039278143	0.818060066029	0.126675619715	0.626071888473	0.0235532946855	0.395674663004	-605.794710418
boot79	2.46998685373	0.827794866887	0.150576042104	0.604966735337	0.0258835604442	0.393355658399	-592.8227881
boot82	2.32077548241	0.790665040286	0.17772022465	0.592515930528	0.0351195192042	0.415832508596	-607.774222859
boot84	2.22220343963	0.656258882654	0.144404499096	0.548462618765	0.0278988772451	0.401517322587	-605.520563233
boot86	2.25956463058	0.684923439714	0.137101747996	0.590422252181	0.0236099346378	0.425386177058	-621.444475639
boot83	2.4352509228	0.691281149107	0.200924369766	0.602292992282	0.0404839918142	0.399890760034	-594.238250089
boot85	2.33030683364	0.738704973867	0.296424406046	0.574018766404	0.0537230694025	0.396155910291	-595.478879204
boot87	1.98266221112	0.720210587887	0.210754194155	0.520310954645	0.040354753854	0.386745077657	-609.122334254
boot76	2.48202280015	0.729275598839	0.162574629185	0.60106599301	0.0295066629164	0.387100295823	-583.033828912
boot89	2.55896750356	0.818574461965	0.0921213911684	0.716012857293	0.0172134165614	0.389216124797	-583.070818817
boot59	2.58399428591	0.8087103785	0.10039812226	0.640651977874	0.0182186651613	0.387352469217	-592.919769526
boot88	2.71460072024	0.788928275577	0.168877488181	0.674188065487	0.0346600528131	0.386837239229	-572.613010881
boot90	2.40924780261	0.782134734768	0.119456487307	0.64596983065	0.0214713067439	0.389614609618	-598.447207254
boot80	2.07405711565	0.670906895585	0.158813816189	0.563887443407	0.0305752336691	0.365020009364	-607.509276439
boot91	2.4093134128	0.708062177208	0.17385335632	0.593399773616	0.0289423232363	0.380671952025	-567.954731458
boot92	2.27293652503	0.750310798804	0.0538733281724	0.609622044078	0.0114900993285	0.427830359971	-597.562024775
boot97	2.58154952581	0.798652055864	0.150601074877	0.655418235074	0.029410878988	0.392278759633	-607.057269833
boot96	2.25253989357	0.663888587522	0.225256388816	0.556608991656	0.0404095858741	0.381513899401	-589.488083758
boot95	2.39194955423	0.829280401206	0.0981595428249	0.694019861101	0.0181152476063	0.434034341732	-599.733954714
boot98	2.43605430888	0.81724680233	0.0973000909546	0.669165290077	0.018234229463	0.375676557183	-604.746659512
boot93	2.34079207827	0.64876631709	0.113345205877	0.533799302562	0.0228629186075	0.384798684416	-627.936812626
boot111	2.51024679587	0.780119342616	0.114520337702	0.719322745536	0.0192419397046	0.400467101063	-572.022751202
boot105	2.47830563185	0.934064060553	0.264735783024	0.702468429388	0.0451939348961	0.361609038535	-576.931062125
boot110	2.33009976612	0.708533170123	0.123263489029	0.529371960788	0.0220044999295	0.396234821669	-611.584948094
boot108	2.11675875451	0.784395821086	0.0469516134932	0.663560284295	0.00839651321065	0.402390952828	-589.978411278
boot104	2.60166818952	0.698849288207	0.171358371749	0.594664935569	0.0278549087631	0.378511400296	-594.920519634
boot107	1.97752604497	0.666933153552	0.303620690441	0.522468452695	0.0560683825697	0.357009659133	-623.481889308
boot99	2.11602727211	0.694693826335	0.158729839731	0.605596213144	0.0323048363174	0.395978447435	-604.711253693
boot114	2.56507704428	0.734925942014	0.0101248148866	0.669215845835	0.00162090098551	0.403781481167	-584.14192825
boot116	2.23725858056	0.729523586969	0.256945802676	0.487974505194	0.0402981621839	0.352519028128	-613.644101335
boot115	2.58024285409	0.857241542121	0.134536591365	0.764074382046	0.0238552366299	0.403665413798	-580.422276183
boot101	2.26009438977	0.656755198821	0.0875557372924	0.542834523265	0.0123969066321	0.377428590185	-609.106407606
boot112	2.55013372873	0.929124159206	0.171520933831	0.687572720662	0.035296015311	0.379813622175	-571.826464381
boot120	2.21548509694	0.722127027163	0.119463529554	0.604783819782	0.0238633901198	0.388832364949	-601.14008613
boot123	2.04932264865	0.731197616562	0.0835017807102	0.615689543115	0.0168237213731	0.38097563377	-626.72387143
boot103	2.15035413577	0.78302846388	0.266391522194	0.598605948832	0.0481357727726	0.361402486217	-592.975212015
boot121	2.70716828149	0.858360099151	0.032828983713	0.683952605237	0.00655495904492	0.434942605922	-581.870335908
boot126	2.3997689604	0.873496502583	0.230302062515	0.673123595976	0.0402405917649	0.386490291096	-605.994216296
boot94	2.20703897696	0.845860244858	0.115471916888	0.637121467929	0.0214952329701	0.387895989817	-571.59013406
boot102	2.73875060532	0.77794624178	0.176349538872	0.594774911719	0.0382434853681	0.409094363732	-602.257339092
boot130	2.33153788462	0.812499669226	0.186492324627	0.629437653606	0.0342288224146	0.41273284826	-570.980086431
boot122	2.22806348028	0.647261001752	0.0677178256422	0.539916455874	0.0126310832275	0.415891631376	-607.736498285
boot109	2.43498648834	0.684119368045	0.181530312922	0.54382597581	0.0313927222643	0.38729592811	-592.448973786
boot117	2.31852119009	0.743401973952	0.0807967047548	0.564789372272	0.0145511365957	0.398350489666	-610.756442329
boot128	2.60322580642	0.815050042209	0.0617294791626	0.723871974225	0.0118899915893	0.385360821595	-577.672090092
boot133	2.76376803189	0.727158201643	0.012572684844	0.650631543074	0.00236955948121	0.408936570687	-562.573335583
boot119	2.39385510938	0.721818691005	0.157959645679	0.577758729911	0.0279755642487	0.355392396579	-587.188459515
boot100	2.5213402106	0.846526016904	0.19414050985	0.633059982665	0.030522697489	0.373084915741	-603.619748225
boot113	2.17105277915	0.643245824469	0.193827758217	0.541385502034	0.0360482037658	0.383055979824	-591.734477283
boot124	2.56773338457	0.773539306753	0.142112522196	0.60622971826	0.0267182415939	0.38521783028	-575.18045392
boot139	2.39063115265	0.717796492659	0.124544322879	0.559647217227	0.0200778239553	0.372461887019	-602.342630754
boot132	2.02503163061	0.651322212926	0.078121930396	0.513228554003	0.0166881396377	0.391575353857	-644.724034701
boot106	2.03808079035	0.591874656051	0.144061585982	0.501309115299	0.0307981750071	0.420133084086	-605.610028036
boot141	2.23884776209	0.69956562023	0.220730024396	0.50777953479	0.0378656969346	0.404170219993	-603.829115556
boot135	2.47930526774	0.749814597866	0.227673021532	0.616341490216	0.0334381395346	0.350987823092	-579.15549917
boot145	2.73301411966	0.784258152034	0.14952397232	0.645741728378	0.0301702024193	0.420269253376	-555.702275695
boot144	2.77933467382	0.798641963356	0.010507070006	0.691917017356	0.00199064098628	0.392779788176	-562.58576148
boot146	1.97108600266	0.696986032671	0.193983432504	0.512616808009	0.0417623262194	0.368419106667	-615.785576019
boot125	2.70119307819	0.781200551003	0.117016172313	0.618939177573	0.0248431530117	0.399420451084	-618.009022639
boot137	1.87206855809	0.67112548695	0.224254251999	0.528780673857	0.0405224475286	0.375469865724	-612.711571776
boot129	2.39050451946	0.800290318487	0.122542440453	0.663540310331	0.0239289688205	0.420826419414	-599.285816175
boot142	2.062645729	0.662206584159	0.242629783371	0.530962353726	0.0438661523063	0.378348518142	-599.568307409
boot151	2.05503492984	0.703853862728	0.25098895449	0.595124142125	0.0349375691925	0.387434038711	-581.406903378
boot150	2.3399723656	0.867669982535	0.21436832176	0.673525526136	0.0406235686393	0.393577388264	-598.730155695
boot140	2.28353681318	0.71909340112	0.132751363351	0.604612770466	0.0251601828441	0.403621395984	-606.07864973
boot127	2.51139501476	0.758418327615	0.0368927976014	0.669195196334	0.0060916475924	0.415170958409	-601.417997616
boot131	2.44110194039	0.67897545494	0.113482720282	0.531680816478	0.0206117120414	0.393429369443	-620.716007953
boot158	2.86995579216	0.670328812726	0.256084062195	0.527426730527	0.0505543090928	0.365460657482	-575.310271595
boot134	2.20471188422	0.684078249505	0.143059392807	0.540907554684	0.0276773074585	0.417463226414	-615.317516938
boot155	2.33783624937	0.739776619574	0.149607177052	0.642434410874	0.0262348859443	0.347884050707	-604.882494028
boot143	2.51050198273	0.860346343069	0.0377212444486	0.748429906387	0.00689132129927	0.404838881797	-594.167065305
boot136	2.14186153753	0.764151829602	0.203123818213	0.626845918675	0.0368965157684	0.396189355871	-591.676123037
boot138	2.30808008448	0.726852893679	0.282765911995	0.630422472356	0.0461909927026	0.351352693377	-570.551912763
boot162	1.93714739424	0.623966049877	0.272443245126	0.465662533922	0.0513744873747	0.366516924058	-620.045070492
boot154	2.17507557905	0.727673147622	0.15946811919	0.574451725944	0.0316346013696	0.403036846742	-608.108570973
boot160	2.4423120707	0.791501687253	0.2134770135	0.61100787818	0.0359128131612	0.390475453631	-594.256981027
boot164	2.28533208827	0.627861291397	0.0476257180301	0.542035364222	0.00978294870452	0.399306861046	-623.62669993
boot148	2.22514813831	0.768083139745	0.151841171672	0.569011877316	0.0256061155105	0.375843193859	-618.04266441
boot159	2.34437711683	0.768350411669	0.164252111508	0.617036478301	0.0250166633959	0.397703901539	-595.549751445
boot157	2.18338125791	0.771910147045	0.0421680854847	0.591222949101	0.00729833460045	0.412318263029	-615.17012668
boot156	2.37399462395	0.759224971896	0.0398225103019	0.649386106507	0.00651419542389	0.43017156479	-586.009429158
boot166	2.3919311023	0.794771006836	0.256059481947	0.6472685286	0.0468823328292	0.409137753745	-605.407652145
boot152	2.02851666736	0.766317376931	0.0631689047729	0.573447156965	0.00959801634341	0.387268959237	-604.321839517
boot153	2.19440786357	0.700340823584	0.13776664892	0.557876037722	0.0264417943876	0.351731420074	-602.30076293
boot161	2.39933622028	0.750622555627	0.197571932598	0.624077421597	0.0334931233341	0.395896787624	-576.244010573
boot167	2.09635760762	0.663236566994	0.148704537785	0.521456477664	0.0269066835962	0.385344432452	-601.535417711
boot172	2.21048422403	0.674879656322	0.119718411076	0.534210175032	0.0231146041174	0.386086180075	-617.839350696
boot171	2.29199778235	0.681525266431	0.126225220988	0.5443394691	0.0263128467662	0.388879397102	-620.086679825
boot118	2.60515496546	0.786211860337	0.127477927249	0.620261868846	0.0240894667654	0.387740746729	-597.826964594
boot177	2.73838736302	0.741818662473	0.06690503348	0.647293400301	0.0126811794674	0.40362787994	-577.559977922
boot173	2.32418023908	0.679123800756	0.142504719046	0.579247929316	0.0238109627731	0.401345721649	-596.747760869
boot165	2.09225489444	0.730808069729	0.153681065023	0.567383593449	0.0316134785952	0.347243240804	-640.321616014
boot147	2.32657588589	0.75283218085	0.18184811527	0.56935780265	0.030053606948	0.338758230002	-593.643144095
boot163	2.52688751232	0.832590650012	0.221428104788	0.642210617088	0.0369802349504	0.378443411957	-600.307627963
boot176	1.92758411664	0.704231483387	0.0990514543494	0.62022384246	0.0180096252628	0.398140003931	-613.105377822
boot180	2.37583563348	0.787583137697	0.160560926686	0.618252387571	0.0302406544	0.404079331366	-594.489997394
boot170	2.51995884886	0.681568221794	0.140626567031	0.561453502192	0.0245985518262	0.394591991249	-592.081294374
boot149	2.31731232847	0.663929722025	0.0943673339739	0.559122985327	0.0178465755919	0.38993423549	-602.197906843
boot182	2.04470496859	0.639981725042	0.166377551732	0.518740596595	0.0304349780216	0.429358813454	-617.191094081
boot184	2.47639577032	0.874228855682	0.0928343752486	0.738356766621	0.0200750240471	0.395861947409	-592.664883409
boot169	2.5743467012	0.756822740717	0.172647281161	0.60815546232	0.0294089140597	0.379008555735	-589.890209479
boot179	2.33880962727	0.823712617246	0.173211223939	0.612024162816	0.029518159499	0.401701157656	-608.260422117
boot191	2.56046399331	0.692856960975	0.0574101186598	0.655493559599	0.0115742813066	0.390290450581	-590.102182565
boot188	2.37257902322	0.706104180976	0.170774551007	0.60338066384	0.030215318305	0.402159958716	-585.152416104
boot186	2.83054096493	0.856281042168	0.0378831412178	0.759079794176	0.00735376776569	0.395372491263	-549.709111197
boot190	2.14197432531	0.645395741944	0.130121760338	0.517521372953	0.0244539503026	0.408488289521	-641.75334702
boot174	2.69984638613	0.649699854552	0.147470470391	0.564763593036	0.0321582075205	0.382115223886	-591.047322737
boot192	2.11050748286	0.68311214217	0.250933616121	0.579285117341	0.053200447014	0.417201318739	-598.725162603
boot196	2.35310645803	0.773675230337	0.0635304860525	0.664711241425	0.0121102299646	0.394924277439	-589.116155477
boot168	2.23746109298	0.682653472914	0.148950173576	0.562769991344	0.0248499271567	0.382543396652	-590.714087945
boot187	2.29495436486	0.720211979709	0.166371167865	0.591601437776	0.0313442321136	0.427266755816	-589.291373255
boot189	2.59022078759	0.820918354912	0.156810030803	0.63354211545	0.0302619680733	0.381865053959	-595.504642998
boot198	2.37642115219	0.701829683035	0.233445877083	0.547088748634	0.0410636388188	0.396782538728	-606.162542428
boot183	2.12689693438	0.627126527376	0.158814435494	0.50245380923	0.0294427749824	0.384353436087	-607.247148746
boot175	2.28677168083	0.754201519042	0.13642545044	0.591713168412	0.0256108320673	0.370904178422	-588.022451177
boot181	2.12472539705	0.692702203629	0.155266259332	0.566726689715	0.0289238943922	0.375404121335	-611.703882955
boot194	2.12728238846	0.61824913752	0.126129412333	0.452824295583	0.0252140382663	0.401780455021	-629.991437899
boot197	2.19854776331	0.636660556999	0.0725702762118	0.537580726514	0.014196872093	0.420406279547	-619.947210184
boot199	2.23583606749	0.647682787375	0.170128414603	0.56255148128	0.0309372802897	0.358787789126	-599.350246709
boot178	2.40748322817	0.944017048496	0.153422238831	0.736930787506	0.0277908021545	0.394873049521	-585.25102606
boot195	2.18384519243	0.695529714269	0.170767548371	0.559842089976	0.0357943236098	0.382909946456	-619.998543052
boot193	2.09270165152	0.582879477505	0.130402414468	0.49390370063	0.0216933562151	0.388354386267	-636.012616008
boot185	2.36262696223	0.74474460852	0.087808791696	0.610261365662	0.0143402401688	0.407764987632	-605.284212734
boot200	2.12867184272	0.714759952033	0.193833999233	0.592714983893	0.029352170442	0.390331195638	-592.129262192
boot201	2.2071578375	0.818774233499	0.0715702895198	0.636994555317	0.014895910534	0.36915107342	-612.124596428
