boot21	2.68286566379	0.954817673958	0.0726617593748	0.664522359357	0.335958965185	0.0724370598448	12.3657554285	0.556853704471	21.8653954405	-557.386530472
boot33	2.56970571643	0.693713959394	0.042759860001	0.731435409528	0.0343126633411	1.17431741874	18.7127841789	2.25629903382	39.6921447563	-572.79708092
boot32	2.49249974755	0.738057641651	0.0848715952093	0.699682967629	0.065123275272	0.0166171420605	10.0067311813	1.45319461954	25.7924630089	-585.249579393
boot27	2.77716281667	0.850108389292	0.0515600835752	0.828269856873	0.11210261528	0.253549540316	19.885992253	1.20210398856	35.0396536745	-557.926915802
boot31	2.73124157462	0.776744818437	0.0535546394468	0.798569847241	0.191531616471	0.110589263069	18.7279354686	1.22267075465	29.7385715652	-566.404301195
boot35	2.79688015412	0.599341952135	0.0495021232693	0.620167566107	0.176654960434	0.1896478696	19.4570193327	1.07318324794	27.078546352	-602.327110889
boot37	2.74652743975	0.790768264367	0.0471211457068	0.839359006088	0.0630943332601	0.463780774121	19.7649061664	1.80258720229	32.9993840091	-560.297494033
boot34	2.43495717369	0.646117557741	0.130782560268	0.556543587415	0.287124646774	0.0592092797493	6.83143567569	1.04277975105	12.1856132403	-589.782060638
boot29	2.34190381735	0.619127569479	0.0625303222124	0.379446418584	0.463105438126	0.0861328638909	15.5738928378	0.72224061621	24.9273231481	-580.012333334
boot40	2.81453905184	0.702463866128	0.130378171609	0.704415667582	0.157194239656	0.218229680385	6.89142620796	0.713175663066	12.8297125861	-568.216713258
boot15	2.6718851165	0.58373433138	0.07194465088	0.262588038731	0.710466018023	0.0237085604966	12.3027046922	1.20566946445	21.3766727731	-594.141220505
boot39	2.35467084065	0.715099103943	0.0570911442693	0.782130166801	0.0239216765889	1.56164147213	5.48416225759	3.93151869585	39.3554841033	-568.242813103
boot36	2.69350343337	0.692403797642	0.138687798651	0.761301586358	0.19245364435	0.323653248772	8.4369686327	1.16483565609	16.7148668204	-570.657728244
boot38	2.21310498602	0.641493771139	0.100638496937	0.540658812084	0.19826672258	0.163554729084	10.8250609556	0.688329870032	17.104941461	-570.443150233
boot42	2.46637008945	0.654016407901	0.0393259601192	0.716397227886	0.103145325233	0.149906643802	19.5651255315	1.92754502822	36.4517096209	-597.495200127
boot44	2.24817878806	0.764488575558	0.0531238940048	0.756880298082	0.0827474210252	0.146626644101	19.9252743969	1.27198030658	34.7475201433	-592.327060854
boot43	2.73533917798	0.580648130695	0.154821598738	0.794137623197	0.2714066917	0.140332637958	6.67760343579	1.40345155922	11.3442674784	-551.346063296
boot50	2.36873841736	0.733921452072	0.10936285056	0.759299504982	0.0985297233144	0.507030588138	6.63660421718	1.12761670228	17.7850959091	-580.084230736
boot48	2.72324297851	0.724193750066	0.220547841374	0.830796760531	0.173412074314	0.267338007773	2.74549326871	1.1998915893	7.28250126499	-581.30789552
boot47	2.84826343082	0.667536534141	0.102386502138	0.796403578171	0.117581730592	0.190304105863	9.07047872207	1.45183292673	16.6419651244	-580.88368468
boot49	2.9174061036	0.769450198481	0.12641002658	0.975520103598	0.115475181784	0.315026267079	6.28059691558	1.54420261738	12.9812649323	-548.986259111
boot46	2.44313692913	0.707747967312	0.104668872036	0.557344547946	0.296499107374	0.00523640577224	8.06256582617	0.816379340539	14.5878980391	-587.598787611
boot51	2.46878383857	0.675131252325	0.0791967504627	0.722802746898	0.0600086161018	0.400085448772	8.28565400708	1.32311673402	21.4326670154	-589.535345465
boot20	2.48039979944	0.576124855039	0.080710868542	0.189243216313	0.749032146793	0.153256677869	11.4433977619	0.924286210431	18.4052166499	-600.599019519
boot56	2.29231653964	0.586308885464	0.167592804575	0.64484949889	0.167982564751	0.172839887976	5.23174672697	1.11835052323	10.2845802667	-565.641219706
boot52	2.35285613123	0.67247289979	0.0504442615282	0.704780682341	0.0838016603647	0.11415476372	19.9788240041	1.75967530327	33.8206586182	-576.753803055
boot57	2.15475364709	0.693953018362	0.147546224179	0.635908138484	0.210001364541	0.169315466893	5.92484693649	0.90509244431	11.9541776056	-569.163176269
boot55	2.36512298485	0.806830492386	0.0551238225858	0.804733001896	0.114421899664	0.138358975926	19.8373787567	1.0499972955	29.6200904685	-578.580235032
boot61	2.43599873317	0.711989817356	0.0575201099557	0.877713110136	0.0738981164042	0.385234633521	15.7839666593	1.63116619791	26.8454461518	-574.528995988
boot30	2.70083470872	0.595674614748	0.0431082866439	0.572681166048	0.329593335951	0.0164716437321	19.9226623739	1.57754172727	31.8548370346	-609.411983698
boot59	2.62022350417	0.774409094518	0.104910331864	0.823882345114	0.131756165826	0.193946915903	8.72695662338	1.00623842561	17.2194624161	-563.23158726
boot62	2.56326174109	0.582597457041	0.182372631223	0.816823611271	0.140435049145	0.0333916229359	4.22986395622	1.86213643032	9.56051546502	-581.767143978
boot58	2.57833264107	0.798404487649	0.046281017954	0.867261155548	0.113717963371	0.314916032795	19.8589753787	1.3367072376	37.3660465997	-557.311854739
boot63	2.70707952328	0.832592900891	0.147828646559	0.979423429377	0.144018294408	0.236348301038	6.88121942314	1.32097047124	14.0153787879	-564.48296485
boot68	2.65003698887	0.798616355139	0.123848552602	0.931644184588	0.117009061142	0.0564789356379	6.64783359213	1.30100412164	12.3719309759	-579.416187712
boot65	2.83349654491	0.703793684232	0.155788711637	0.833046343349	0.0934004736301	0.0184048107707	5.61111338723	1.79360751116	14.2486213428	-554.969707766
boot66	2.76601112754	0.732643128157	0.0991521779484	0.818662282386	0.113722015578	0.367046787952	8.89744526382	1.15119468722	15.8438159168	-576.820212335
boot67	2.84453422539	0.748683115932	0.0926871900896	0.839163920901	0.0718506166172	0.399021549674	8.99542336691	1.69425982928	19.9439482925	-571.103679271
boot60	2.60412443688	0.635841868391	0.108983689842	0.637411154601	0.426667502745	0.0773431736474	8.15098590305	1.234365613	13.5327651372	-593.418735266
boot69	2.2924719211	0.786214047945	0.115418393431	0.760842061761	0.123579299471	0.401308977976	5.18944275284	0.987606966714	13.6182482801	-591.563253203
boot64	2.60182330932	0.718795281988	0.04434527918	0.787231860886	0.0789086154915	0.299017324713	19.8092499616	1.7978258307	35.3724787613	-572.755087405
boot71	2.39557030369	0.537141444192	0.109135053331	0.508237432933	0.142520533054	0.0127986804522	9.5863953697	1.58849541929	16.3993629716	-631.322012471
boot75	2.63699152919	0.68916244437	0.0953002454191	0.638265285348	0.140835879813	0.0744903132466	8.22470445481	0.93288191036	15.5492702221	-596.443960531
boot53	2.9525652011	0.88810693101	0.0735030544016	0.76491105035	0.337131833916	0.146260345413	14.0160562311	0.855044160961	24.8055805844	-571.30512564
boot74	2.37254738791	0.634508455615	0.141996396654	0.631677153447	0.0701925312105	0.000501162852249	3.06589770238	1.35764731414	15.5258599365	-561.262127385
boot72	2.91205311869	0.74451106823	0.045670788282	0.848408125842	0.0473144887801	0.0825614778525	19.9522431325	2.72291576854	39.9387971328	-577.519327521
boot54	2.34803301254	0.713849293213	0.0465000575948	0.665265533705	0.261411402277	0.187753331711	19.9779374656	0.979825112806	33.7146529316	-594.136283602
boot76	2.73597958268	0.69077686619	0.184866146954	0.667384399399	0.167942501951	0.0706357614603	5.13242231685	0.844047171805	11.4012940573	-556.248930895
boot78	2.56394525686	0.582037754565	0.133926957632	0.599400572679	0.225321578165	0.0399144993132	5.87252036722	1.11705306106	10.755597907	-586.362846759
boot70	2.76085185571	0.674999483646	0.042163652392	0.762119377558	0.103289110728	0.295731832996	19.9450058321	1.18198548255	32.6414308861	-557.309557966
boot73	2.55162425451	0.711210834704	0.0419447900473	0.7651564581	0.118489760077	0.0907175477018	19.9798430418	1.53005773973	33.7900518547	-587.252839809
boot79	2.7352220926	0.788551316968	0.198544188562	0.74837249811	0.141669237208	0.587170433277	3.43647904373	0.788997802331	10.6750374678	-580.705903419
boot77	2.16720820428	0.684605723777	0.0941141750581	0.657460154027	0.105633554914	0.217221895963	11.6919082878	1.34539765497	21.0290434384	-584.730290568
boot41	2.5342104461	0.587005871544	0.0613790951033	0.250752274839	0.607986023057	0.0610424201512	17.641247506	1.02655687169	26.3009935452	-619.222030567
boot81	2.44822056733	0.627045672542	0.0741317360717	0.61518670258	0.25879182905	0.0513722014981	11.7954815462	1.39143954618	17.4699866669	-602.684751933
boot84	2.47195145394	0.740692445402	0.105677808519	0.777765938574	0.0972629181897	0.340162187213	6.50941234147	1.09896457183	15.4220419127	-568.306681682
boot83	2.50712731682	0.682768353278	0.0434624207138	0.708803735739	0.0355691816925	0.0500982355821	19.9242810944	2.19186490794	39.5348328395	-579.532231229
boot82	2.43231721626	0.675165130516	0.0638920158034	0.765373942376	0.0812578240527	0.0452905232639	14.2126263573	1.81135819636	24.3853267205	-574.980595228
boot87	2.86832650466	0.809200324284	0.161286488766	0.974149654015	0.0719652488001	0.611339890779	1.62087914331	1.46074574839	13.3988451076	-595.246329088
boot80	2.65061993397	0.813509613312	0.0933349071446	0.724463432183	0.246736514919	0.0252732130896	11.7233288481	0.817454308254	19.4005485517	-567.4306968
boot45	2.69173822935	0.658526215457	0.0964852801967	0.186524982964	0.824794131683	1.0260530944e-05	12.1869952287	1.04718639871	23.1784120978	-558.894200655
boot91	2.33369519763	0.744080239621	0.080789689941	0.678314196299	0.0574069546489	0.408210653442	8.35955217344	1.82709014238	20.9650773615	-607.536935885
boot88	2.51895643728	0.692506652288	0.0794239317464	0.843534900375	0.0950959322976	0.704331798015	10.7143678125	1.60268463544	20.5564166806	-573.213203626
boot92	2.28169164892	0.63488510029	0.149306337278	0.70303711098	0.116167888612	0.294343516888	5.41070323439	1.20401420875	12.5208918671	-588.350183616
boot89	2.66404481474	0.729871451941	0.0760590126634	0.827041015209	0.113789289849	0.209513317793	13.184428802	1.54294924774	19.8295699127	-581.97946593
boot94	2.46553235609	0.681421600901	0.0732418789897	0.7173884232	0.0773234754803	0.218856390217	11.7961916089	1.43220454415	23.4598780166	-589.575959279
boot90	2.63339402526	0.565946271525	0.13251309955	0.55091316684	0.316501376007	0.0539681289623	6.80518916448	1.46968445296	12.2304152846	-593.881734298
boot95	2.49134000952	0.72949250585	0.104001391331	0.906855806133	0.0585619006886	1.4630673099	3.6796224441	1.88829755183	18.1368302718	-573.275911255
boot93	2.37830510406	0.775534044553	0.0470943554286	0.753123686003	0.0602525364802	0.364268302383	17.9570789457	1.92115959801	39.9105410012	-569.765448225
boot86	2.68537230891	0.744989522478	0.0459555846625	0.647494999353	0.203654471922	0.0888663310167	19.869492919	1.08106354839	34.6714778702	-582.725867135
boot99	2.7303113067	0.730247103275	0.135920799894	0.869718884359	0.0724853915324	0.476373129376	1.49192859611	2.14411055365	14.610491648	-579.666221603
boot101	2.77752677581	0.782722925035	0.0871270603191	0.869276787917	0.0726282275701	0.312258740717	8.28006425325	1.6253859453	18.9829961057	-560.574524213
boot97	2.67944071206	0.722902597086	0.0488092953461	0.758488761677	0.0955505595097	0.464862998202	19.4587677183	1.18176993221	29.6734419743	-567.204387302
boot100	2.81561617318	0.873882977126	0.12585983317	0.889979923587	0.203019245366	0.262214728084	9.91786835755	0.909114795737	19.2339895483	-554.489435309
boot98	2.97151155922	0.931811124881	0.0495889854994	0.859195807871	0.196366495252	0.109434040406	19.8792170715	0.692048217361	27.4587634365	-558.180447807
boot102	2.77803840617	0.686725011612	0.163893897384	0.708734713705	0.104033476361	0.406438999538	4.6348591029	0.988452052503	12.2952959323	-575.287882286
boot104	2.40269740695	0.746805436639	0.0544985056725	0.777065103573	0.0927717800459	0.148655458513	19.8961510294	1.27470850919	31.5405312174	-577.825155698
boot103	2.62230768913	0.69141075733	0.0831798051916	0.70041359253	0.163491470891	1.06738309311e-05	10.1974667507	1.12931828682	18.1228093758	-561.703371647
boot105	3.0422823423	0.764284771464	0.0518838517489	0.803274782873	0.124427450553	0.179901606533	19.6281424046	1.56088772251	36.5926550747	-577.363654592
boot106	2.50127202795	0.69656009814	0.124237221035	0.637428651911	0.143101374854	0.0388789489048	7.33855975411	1.22815965449	13.0055188944	-600.347193337
boot85	2.92038778176	0.705609700935	0.0525964375654	0.787805115563	0.375158113022	0.0856378079388	19.9407139313	0.912233651162	32.1046449674	-555.322718766
boot107	2.94730493078	0.757635504415	0.140905422068	0.793335062454	0.288933979161	0.0238181439815	6.43590975811	0.89740101124	11.5849056135	-560.16519241
boot113	2.39669122435	0.727000284446	0.046358527323	0.802031970771	0.0533530903248	0.878166628069	19.3134960814	1.6733841668	34.8828161786	-595.939232378
boot112	2.71085086408	0.699638972556	0.103189208966	0.772681932453	0.145647396524	0.170726145677	9.84715505594	1.41968788237	18.1398183913	-555.82446648
boot115	2.78163363573	0.706237186762	0.0658497855591	0.775430043918	0.103465915925	0.0758821767711	16.9448500446	1.39215709193	24.2664335237	-552.458121058
boot116	2.56440153411	0.797880738874	0.0551182598853	0.934252481775	0.0313353905178	1.21631124313	13.9538798209	3.44451895702	39.8604296213	-569.689699586
boot117	2.54333028607	0.747817070265	0.0479937562485	0.795958781617	0.114963664971	0.222796381844	19.7435656498	1.27160988452	31.1431579638	-550.68202412
boot110	2.42904062017	0.70559189149	0.0894828892273	0.71582858838	0.145005290898	0.316271532742	8.59450767027	1.59653312405	16.7631510644	-603.423260867
boot96	2.18328612526	0.689509087423	0.0676650200772	0.100155263083	0.66916191916	0.0624616097236	13.7744092862	0.495797620704	22.8481771767	-607.027088125
boot114	2.53860184981	0.798147726756	0.0596801760616	0.678126660148	0.101558778994	0.150049463479	19.4059467102	0.92760276514	31.689444781	-589.467540894
boot109	2.57832094915	0.724980070752	0.0500536509884	0.686753570071	0.167850927289	0.229527419522	16.7127717039	1.0980523128	30.0617597077	-598.831785886
boot108	2.59962158586	0.77372620041	0.0886137250561	0.684420002549	0.217342069751	5.52213523916e-05	9.89314919661	1.1325073418	18.8524048436	-602.198842797
boot118	2.91843092428	0.797293143017	0.118108802115	0.803590361329	0.0760293187252	0.0768968040579	9.43630458253	1.23067604254	19.7313780841	-540.026928991
boot123	2.49628574596	0.708787347695	0.0754881074273	0.799702873383	0.0810998946558	0.253779054954	9.60901778526	1.65715883665	19.6832094472	-569.290311135
boot119	2.8348719075	0.777085985242	0.0677736366866	0.812031655055	0.0996535008389	0.0676007532153	10.3060462046	1.63560663103	21.1432916369	-569.08589417
boot120	2.50795175641	0.659577273637	0.0532636577978	0.725008704409	0.061359367519	0.219049043837	19.899258423	1.93579247652	34.0896793637	-594.989205961
boot121	2.31134598059	0.636701672952	0.0518556302583	0.72557818635	0.0823961354433	0.202316694064	19.7087561047	1.90129313409	33.7260033669	-594.379995932
boot125	2.63645247935	0.647137022516	0.163872236575	0.74611177272	0.179343468295	0.260115692971	5.65412623091	1.02924425457	10.0902911963	-562.840682956
boot126	2.66534993162	0.745714162539	0.116009183778	0.744385482173	0.182654302317	5.02502380124e-05	7.70818971555	1.0028327839	13.3204114313	-579.995518915
boot124	2.49228431452	0.680190536421	0.0593389751885	0.74283204737	0.130280178085	0.20778387142	16.0576206809	1.54927718675	27.6077915705	-577.569425616
boot127	2.52871168582	0.735598704645	0.0442450538975	0.821814720295	0.0443432180398	0.127516371121	19.409830334	2.51876338371	39.2602552159	-568.287595411
boot129	2.59945168593	0.732771773526	0.138256129163	0.816829931674	0.12976918451	0.148035528604	7.94936860204	1.65080429047	16.000300212	-594.124165444
boot128	2.47385638983	0.561302021545	0.112980044265	0.651156576119	0.297430234355	0.12527621574	9.4148292289	1.4189904228	15.0302292418	-603.332368714
boot133	2.42611406785	0.744740615949	0.0522439246464	0.734309513546	0.040683375613	1.23199117514	14.8491423767	1.97617635623	36.7641152287	-597.998137605
boot131	2.39133668065	0.63555953659	0.136735432389	0.60210995964	0.207877594565	0.231704818375	6.6204341977	0.790136226041	12.5753226172	-586.558410063
boot130	2.45998120224	0.718847445458	0.123479665541	0.570947337566	0.445704442779	0.0177330902384	10.5008451442	1.01423123005	16.0356035728	-581.283832086
boot132	2.67760587274	0.713374939256	0.0515407273508	0.755599269628	0.0721308658518	0.363334434171	19.9654399887	1.89634938555	31.1784662977	-587.13718282
boot111	2.57185424075	0.630431546621	0.050810631344	0.697280574683	0.279797262063	0.0901407291581	19.604588977	1.47327127855	33.6582688206	-572.027898118
boot135	2.7810088482	0.795567373826	0.105793818555	0.83394203111	0.0646466794164	0.797689564128	7.68605553366	1.53105941463	20.4216504552	-570.024194558
boot137	2.25152130712	0.605552284791	0.0538364898775	0.597552119654	0.135512335662	0.111102145827	18.4681881594	1.15093319041	28.8416741741	-626.952323741
boot136	2.66467195423	0.72764741649	0.0949361547659	0.679709517284	0.198158870148	0.100720707235	8.44325943875	0.991766428823	16.1798931838	-570.784626346
boot139	2.25845534176	0.579997988746	0.193650207156	0.71666357736	0.20616625445	0.282200816207	4.8002901633	1.37568379811	9.87554836797	-586.071100412
boot138	2.97597593581	0.593980066651	0.170577181226	0.81150439526	0.154628274905	1.00440516471e-05	4.92631462482	1.87100936551	9.44040855957	-580.632565989
boot143	2.6105519923	0.712112658248	0.119497365427	0.769205889101	0.123776235026	0.022634523427	8.54970952679	1.28996185529	16.1826269875	-577.743509708
boot141	2.41485061028	0.646803318767	0.0749534733397	0.728691212556	0.0490595612822	0.00411378065667	10.1244741711	2.72451378866	25.6648442689	-577.894822771
boot140	2.51798729194	0.819037601903	0.0534961972947	0.772523763801	0.0663144750663	0.490810439603	19.9472174865	1.00817310432	35.0958521659	-590.322194243
boot142	2.54059481971	0.76391284329	0.0880820674477	0.635460047789	0.11421065746	0.000290007232983	9.15390491844	0.578702051624	19.0856360967	-616.501549118
boot122	2.04132542225	0.74669011998	0.0462171523954	0.469231767383	0.329775817698	0.167367801264	19.9306955195	0.424443713318	33.8114482112	-580.717173425
boot145	2.75057652034	0.678699055405	0.152288073684	0.584818726901	0.184915741649	0.212878843975	5.73810336221	0.746085657606	11.3612458141	-556.953925808
boot147	2.55408909352	0.67285984634	0.0449427495038	0.710105790245	0.0818726299887	0.190621022442	19.9193419022	1.40930537635	36.879122784	-578.474119483
boot146	2.5250270935	0.612116452938	0.137207609936	0.840858473664	0.142116561184	0.183877033414	6.68339553246	1.62528971274	10.7550065421	-600.097335598
boot144	2.86456513146	0.820891892514	0.168540455831	0.867006596109	0.0942810245313	0.759312176794	2.90003864503	0.889184096739	13.2492949591	-566.074640615
boot134	2.51976902308	0.735384556119	0.0562269320686	0.65943616305	0.316754986333	0.129419855615	16.0624957858	0.921820433304	28.2560420647	-602.734088668
boot149	2.3892977452	0.633293174307	0.106600349634	0.67410059686	0.138913394465	0.301924524325	8.61014794429	1.08229983471	15.2402621117	-578.196443041
boot148	2.26628838231	0.640847396468	0.0473952868099	0.71958728986	0.0970375190746	0.171340858683	19.9778514045	1.77474856492	33.7286230925	-581.777790288
boot151	2.63789752848	0.649169952391	0.208814129133	0.660551953816	0.155301470766	0.0602662677053	4.80945432252	0.991872238186	11.2007829544	-554.859104284
boot150	2.80455985149	0.814575265632	0.0491808439658	0.951487907866	0.0971833974584	0.159780346263	19.4088583883	1.44764521966	31.2165292092	-561.643494281
boot152	2.35860980127	0.656285526426	0.0596496797194	0.759036511652	0.0668843107702	0.491382635378	12.3979871257	2.84025920354	28.512781691	-594.389180081
boot154	2.78544609487	0.693085072107	0.129480942299	0.806483844655	0.0857880005716	0.0499682526722	5.80156325322	2.05696729627	14.7405475542	-579.373424023
boot156	2.69474927361	0.590630277069	0.0991426838053	0.628573384436	0.180483750607	0.041063106863	8.81198422489	1.21938110807	16.0292326138	-579.107021304
boot159	2.32110848718	0.721658584497	0.0615655342273	0.743313461523	0.0462496797215	0.0462939577118	19.2453274519	1.79108540399	35.599097394	-577.007678591
boot157	2.76157177488	0.652648126481	0.109649141468	0.790373629406	0.150303741434	0.357746257556	8.0976793792	1.54876188082	14.3187099045	-587.21238868
boot155	2.73952720362	0.639791596162	0.0516003434446	0.527397421627	0.170581872111	0.0717824536303	19.9065836615	1.11131053323	37.6943814667	-593.625214217
boot158	2.48180617411	0.683403924973	0.0604654041823	0.7324388659	0.207328292123	0.134223450601	16.4229334007	0.95860380396	26.8250577441	-572.018710809
boot160	2.3736327426	0.717923550093	0.0490131279603	0.617611366349	0.0887851629956	0.0840808769459	19.1692594475	1.14846678235	39.1904217091	-619.809063234
boot162	2.73868153532	0.676331413956	0.180791629826	0.803178479826	0.22129051218	0.0989102845828	6.61857692335	1.09253929764	10.2225156844	-552.196971718
boot153	2.8423751986	0.603444328448	0.0527640218481	0.554995503459	0.233566453348	0.0453221310742	19.953029077	1.50897156715	35.1875482967	-579.667501843
boot165	2.84970131378	0.808619104776	0.146093142505	0.796297379579	0.0915889687331	0.278522137857	5.16635464184	1.07199229723	15.3279094629	-552.954775192
boot164	2.42701364034	0.707632023895	0.08298535469	0.872779420735	0.0572067012261	0.932810928722	9.18039780442	2.64169531989	25.9418207035	-589.860898419
boot167	2.46779544957	0.602334117988	0.0747998790644	0.641338934031	0.141782344738	0.137839968365	13.7696336738	1.43653375538	22.8313297908	-589.467202002
boot163	2.57562117398	0.694573482427	0.075435784931	0.629592337276	0.258701943423	1.01578858722e-05	13.2623258889	1.05635010572	20.699839258	-581.672374634
boot168	2.97553269059	0.763615283923	0.0522208866065	0.808476150173	0.261632695325	0.0894568993521	16.5501280086	1.06030619779	26.6557358636	-558.743188699
boot170	2.70876519511	0.738042641386	0.0419646770303	0.74492892162	0.162823956038	0.0789830604962	19.5782820389	1.06199882145	36.5823552266	-563.614869334
boot166	2.55664783999	0.555038073717	0.120008377306	0.344842542174	0.616034345531	1.05103672452e-05	7.86562450538	1.15362361707	12.6356493529	-585.300492923
boot171	2.76078136353	0.761009467755	0.113596780442	0.748611076481	0.146250065535	0.138491739417	7.69309944764	1.22270688994	14.5252092304	-590.083395663
boot173	2.65035939017	0.697704478906	0.0473329481863	0.734379551966	0.0949866080021	0.383911495596	19.6516927572	1.07997308235	28.7584180806	-579.663800456
boot161	2.36949348522	0.676527976928	0.0521094245136	0.583429950323	0.272725111712	0.117856043285	18.7392058078	0.729375410676	31.424510932	-578.233754185
boot174	2.52574762994	0.577901452261	0.105573426137	0.55772301881	0.397819637953	0.0903877833968	8.68782367074	1.06217298539	14.0997728761	-598.241592708
boot169	2.62844851448	0.717263480782	0.064306882515	0.435777488295	0.44590070156	0.104191403438	14.9826830192	0.682984968445	22.9621207225	-594.766395038
boot172	3.04124507175	0.730663572726	0.0479468878783	0.797797601273	0.0904976213808	2.74123411434e-05	17.8054940302	1.20474026867	29.7301300477	-569.379776481
boot176	2.49030822022	0.752306932228	0.114280577453	0.879236413324	0.0754566580587	0.488772227189	5.71973073351	1.24567171848	17.1921167787	-544.833266664
boot177	2.65442866813	0.744389907217	0.0567206877885	0.862716937596	0.124987307356	0.275268174634	17.3614857899	1.84751208835	24.8849058178	-584.664898275
boot178	2.70735093151	0.665812621976	0.0397626373053	0.700407191327	0.104108419647	0.120396922458	19.9571910495	1.44581460315	34.6772995895	-577.833574177
boot179	2.56236389431	0.676102577262	0.0391856295991	0.759094561659	0.0868549041948	0.181270414665	19.5420074035	1.69027264517	33.9197630804	-595.212643322
boot175	2.19357491602	0.507994725156	0.140426460284	0.199430072646	0.722335458011	0.146897160885	5.89009669478	1.18655136857	11.963021828	-590.826185489
boot180	2.51380919174	0.641682787083	0.074130061943	0.659142963209	0.162228307883	0.116525975446	11.0617827872	1.32332063767	19.2368185496	-595.88996904
boot182	2.78841497788	0.73142552551	0.137834564437	0.918435095995	0.101338921146	0.271797497852	8.31884689339	1.63690786893	15.9878728897	-568.326936881
boot181	2.59561239448	0.732693299264	0.0477750787837	0.831244818596	0.0990590190173	0.114443696018	19.4313558965	1.49859539212	32.6331121787	-561.800143734
boot184	2.8384922188	0.748293617635	0.257472845646	0.933287838166	0.147539508355	0.143000462176	2.07691226008	1.27248122529	8.62717540395	-560.464465934
boot183	2.7032078298	0.770385126192	0.050944515855	0.747550021958	0.172561034116	0.157021058051	19.786900259	1.09159627701	29.4989255964	-592.061600055
boot189	2.60600057462	0.686514931025	0.0938310660914	0.767018212411	0.1703773878	0.225094892091	8.6912938705	1.44893767989	15.9451725112	-580.684178328
boot187	2.77473685101	0.652030749326	0.158626190339	0.687931224985	0.145982571913	2.01254782945e-05	4.99532822026	1.17028798778	12.5596768933	-572.38795483
