boot44	2.5128260871	0.663779710053	0.107007519537	0.509427710453	0.0213470132504	0.413978521974	-625.399561631
boot38	2.2947622515	0.708724954995	0.130834911347	0.568249630438	0.0222256811624	0.370757725913	-608.0936932
boot46	2.66858525871	0.762829041387	0.114748537802	0.627988550742	0.0195088322009	0.401898344902	-586.531254418
boot42	2.09249752027	0.702810881804	0.0449368612034	0.585630144828	0.0071994378993	0.389809955255	-584.769118269
boot48	2.38402208599	0.773851899116	0.181600596134	0.622068166521	0.0273252245582	0.374800955211	-571.744314871
boot50	2.42815343686	0.790776487441	0.204350177864	0.665459543008	0.0330795064432	0.380563894257	-579.999263541
boot51	2.26409509276	0.771372756321	0.219544114625	0.588153374546	0.0428033918671	0.389042647201	-606.940489604
boot40	2.3741025624	0.731194548061	0.118648569586	0.573758958493	0.0190450537163	0.385546849238	-584.487937498
boot54	2.41377737384	0.711965023149	0.163612680145	0.58193222049	0.0314040944525	0.396392473214	-580.396486871
boot53	2.35581024414	0.709724765548	0.164404502585	0.552803467934	0.0299160102564	0.399402217221	-603.776117088
boot49	2.08807147762	0.668357555975	0.133026248205	0.524737440823	0.0272405813698	0.392316554026	-613.3823077
boot47	2.01749242174	0.717118791666	0.227122661682	0.550350535868	0.0363831370289	0.394752606954	-583.757587019
boot55	2.24416090138	0.694451023571	0.203807905451	0.568056659166	0.0339808320052	0.381395551874	-600.449726595
boot56	2.19206859825	0.634025994439	0.0771342549008	0.517847012997	0.0135826752878	0.400455102273	-631.547381614
boot52	2.41410939	0.869686289359	0.275724905213	0.579161656767	0.0422530281279	0.372878040211	-592.760064432
boot58	2.31780441929	0.757968862242	0.166392151682	0.596806919204	0.0279536560262	0.391914637608	-595.899704134
boot63	2.36601589784	0.682357796583	0.280510882749	0.570834288355	0.0440159401029	0.353111587248	-611.599815157
boot60	2.11992089302	0.696284731138	0.157011316759	0.580259788708	0.0262612187676	0.367253951085	-586.179435059
boot57	2.44614449249	0.804916695595	0.20399496715	0.624659316799	0.038138644662	0.383122486308	-581.237350535
boot64	2.34675940964	0.816723475534	0.300757745725	0.581964401929	0.0572244499942	0.369476740776	-594.935119918
boot59	2.23770224949	0.764323279364	0.217153639951	0.587025119461	0.0406779920537	0.376307362803	-596.87665483
boot62	2.51832913491	0.688937520332	0.102697820026	0.603653213589	0.0185257856235	0.380482561271	-589.792788792
boot61	2.27460758098	0.658833244637	0.175510612171	0.508117231204	0.0252230315504	0.370480240564	-616.428028023
boot65	2.15464786813	0.703729402015	0.100182558408	0.526309167542	0.016704834307	0.37493653771	-625.650357402
boot70	2.28041128257	0.732970391241	0.134045346234	0.626938389173	0.0253838984018	0.380354981147	-585.423591475
boot68	2.50052907433	0.65206274875	0.16090369938	0.565734310155	0.0317460055895	0.375629779961	-600.622689334
boot66	2.75875212649	0.800512436727	0.0986015141446	0.645771154068	0.017701668648	0.397971437531	-587.498991121
boot72	2.02851535645	0.669223356055	0.0834055843193	0.554789318941	0.0143589971879	0.399550355908	-604.177912859
boot74	2.08104005884	0.749664911267	0.302653600137	0.518135850611	0.055043867995	0.386255177792	-618.738196653
boot73	2.50256824452	0.80327257967	0.131383389822	0.609731333476	0.0262995638862	0.402039287059	-606.423212143
boot69	1.96212136903	0.641974091894	0.132783740602	0.533717326889	0.0206960107968	0.380816063491	-586.26416261
boot67	2.62062590549	0.795712644878	0.223005093687	0.625497675957	0.0354894382798	0.378349481479	-584.323156455
boot76	2.40879570885	0.758202104743	0.0811864085346	0.615619963358	0.0148328959294	0.412807036316	-607.539850935
boot81	2.55383778099	0.70111594827	0.153883120576	0.561063677262	0.022091390086	0.382843849009	-588.855125176
boot80	2.84474474098	0.740581707945	0.213637094378	0.541454993897	0.0332403734073	0.338924682247	-578.2936032
boot75	2.12781847591	0.675417108297	0.187418908194	0.509606935291	0.0332488246392	0.355183356452	-611.156720288
boot82	2.40059370908	0.654512695485	0.23428221579	0.55800331403	0.0382035990562	0.343847530224	-583.418470379
boot78	2.41313243623	0.751019892434	0.228010030959	0.582585501405	0.032464289865	0.392383630069	-605.463789707
boot85	2.22631447025	0.811662186573	0.170734432296	0.629573582196	0.0328225027142	0.382265159339	-618.705018842
boot79	2.12560020732	0.726024023388	0.294190498083	0.537334161065	0.0387373021357	0.3231400449	-590.471329091
boot71	2.23185351728	0.817787807392	0.100746484262	0.650069433831	0.0155207477113	0.380109679057	-589.175182291
boot84	2.30576011128	0.752238070877	0.137002885	0.624077827005	0.0259384525425	0.383127373875	-608.63019557
boot86	2.27318465612	0.69959929662	0.267639244588	0.594317648933	0.0481279965836	0.397185301201	-573.487690177
boot87	2.15432044609	0.821571307518	0.201283136105	0.637741817007	0.0294099749041	0.34379462402	-594.31752347
boot89	2.2205804261	0.745781967441	0.202894794805	0.602000034373	0.0366131066986	0.381787793565	-590.386091991
boot90	2.57813225772	0.731757473682	0.217377895461	0.604567632601	0.0434110565507	0.385249430167	-580.960789787
boot93	2.018828279	0.73776690335	0.181874965548	0.586909084966	0.0291134475143	0.343714099207	-601.249737596
boot91	2.29564557913	0.827639051078	0.0717662152845	0.620825271464	0.0133135205215	0.402213666976	-603.379332901
boot88	2.76792024259	0.766662303412	0.0701432602057	0.640584712792	0.0128551759725	0.409201833523	-577.202796677
boot92	2.53086949706	0.715718826909	0.0814764849927	0.596480973129	0.013611843257	0.353372619339	-604.567316283
boot94	2.33813604703	0.832287610691	0.217616384762	0.637708007254	0.0391287066005	0.315435363547	-576.430548605
boot95	2.45121165913	0.668177033942	0.118735217612	0.565548145422	0.0196308121221	0.39017941235	-570.197607937
boot96	2.29111007106	0.705700400992	0.113357219687	0.586567153394	0.0168634663676	0.374336808775	-609.92213767
boot98	2.2294527814	0.78427773547	0.168584962743	0.627252030456	0.0290719089168	0.404100357824	-603.814276162
boot101	2.4289407002	0.768270461837	0.0989743459872	0.627353650758	0.0188706025178	0.395939795912	-600.495899671
boot99	2.13528904559	0.639127949616	0.14220605992	0.512629055316	0.0229748767247	0.375384587886	-605.702461297
boot104	2.36899704567	0.665391812292	0.107036979369	0.538514011701	0.0195240480698	0.404497648515	-609.65700589
boot97	2.37586151023	0.718327348597	0.162802797526	0.562045017184	0.0271214964124	0.362898616094	-620.0097096
boot102	2.28929091975	0.745742174168	0.243256261121	0.563162953823	0.0405178129133	0.343866862826	-602.058553149
boot103	2.39393276013	0.809193645337	0.257434420796	0.636230221419	0.0431623396329	0.349623731395	-578.647818839
boot83	2.51638957077	0.739156915169	0.09131681844	0.598480599533	0.0138401714703	0.394032678228	-599.378258075
boot100	2.7063970034	0.774795366724	0.0376847951763	0.702180705686	0.00679071172601	0.405311695936	-572.896413748
boot106	2.03178350644	0.721361120046	0.194810463018	0.596994948402	0.0350530420123	0.388267561864	-584.4117902
boot107	2.6933276976	0.783905754315	0.185397222167	0.651505864643	0.0315157885833	0.398121353742	-576.288942154
boot109	2.48088496194	0.688449484467	0.120979513825	0.52878299748	0.0214934419299	0.396173146015	-587.519960229
boot105	1.98064782553	0.731582611355	0.287066861192	0.48785301392	0.045698860538	0.35869131727	-614.153888147
boot110	2.21661541409	0.787502428011	0.157442961618	0.607750607411	0.0296436838636	0.382798061398	-603.472827386
boot112	2.27274304344	0.669730309659	0.258685498861	0.546032305216	0.0432918240007	0.336135371184	-589.417189793
boot108	2.65016530659	0.73256531009	0.0810421317877	0.622399506411	0.015275456698	0.412519666242	-580.82348917
boot114	2.35228257495	0.608081872031	0.268072042004	0.519059900872	0.038643163986	0.367888709424	-585.962425049
boot111	2.56499057041	0.832059227661	0.0454050627639	0.645616034066	0.00855554695124	0.383324589078	-577.647614671
boot113	2.02987231951	0.708680611258	0.185911371301	0.540211946838	0.0302271380755	0.382146020129	-637.286893923
boot115	2.42547406171	0.756284555769	0.156742853809	0.594924765623	0.0237350645829	0.334775531784	-605.460800909
boot117	2.22988569334	0.648056351798	0.384070736148	0.532735762971	0.0547095728523	0.367242706089	-595.70377517
boot121	2.60392225439	0.766310435245	0.075894811564	0.665115997218	0.0135372806266	0.384616412541	-589.223958041
boot116	2.10357773153	0.624396112678	0.219775700716	0.488050002051	0.0298442633669	0.370492774335	-606.716705854
boot120	2.32414518875	0.847268528612	0.257302562956	0.603640358314	0.0479922541674	0.412306474582	-572.13098875
boot126	2.43979879502	0.835466900276	0.21115316264	0.676562838441	0.0397326190123	0.397158342717	-581.817806331
boot119	2.37499727766	0.757331287212	0.336512571352	0.562963694496	0.0458320793178	0.321545718466	-574.581073604
boot127	2.33251708249	0.736816522642	0.219269483876	0.592889777619	0.0368233066423	0.378035029399	-626.329798666
boot124	2.67815914458	0.820749561549	0.121688097976	0.697509355747	0.0207112855826	0.387275217273	-587.696361824
boot123	2.39546000145	0.783137108198	0.0884551952658	0.651549906339	0.017752151175	0.385973689369	-596.186153593
boot122	2.34197221723	0.683820984959	0.0923939721662	0.583587490208	0.0175491970675	0.409714322229	-594.003262879
boot118	2.2670024496	0.749794141061	0.115383960778	0.601696792251	0.0173692209944	0.384865539804	-570.920401874
boot125	2.60623873937	0.677757103681	0.31954745221	0.59393241731	0.0583053698529	0.379140755216	-564.920551661
boot77	2.41467303855	0.730334893119	0.276698413952	0.580246874257	0.0441999442549	0.384479819142	-565.47842379
boot130	2.08146281565	0.729045332883	0.147932017797	0.548908907692	0.0268278238688	0.379260670642	-614.175353112
boot133	2.22428974214	0.720713026442	0.23982824356	0.552943167786	0.0429592794597	0.38214403318	-579.13400663
boot135	2.27874640866	0.782762234197	0.261300773164	0.583439681844	0.0471083867521	0.391577382161	-586.291526192
boot128	2.30959940713	0.758505108183	0.0810479883675	0.571424867651	0.0163002141662	0.356636338229	-617.99133802
boot134	2.46290145671	0.791221711001	0.0509710403328	0.642853748894	0.00810929562108	0.385275039087	-583.169031947
boot131	2.67021684992	0.808008712973	0.134461215548	0.643584999156	0.0251445228229	0.427982836611	-607.734939124
boot132	2.20445906774	0.634746443853	0.262043474962	0.50525826059	0.0398439063197	0.370644883965	-575.169783954
boot136	2.1971598417	0.703197484135	0.0693923826479	0.591763748203	0.0100013345194	0.396275635069	-603.533730398
boot129	2.20011235119	0.732448027621	0.194382531033	0.615374893757	0.0284979215835	0.369229128588	-570.698152447
boot137	2.60581739036	0.825901754941	0.165560361988	0.681058216913	0.0266074914913	0.380139257682	-558.139676363
boot138	2.40400621117	0.657910273996	0.115402128422	0.560704922328	0.0185229085868	0.389773488026	-596.057009133
boot139	2.06262379435	0.603524249806	0.238282477007	0.495063197589	0.042572073159	0.335828927793	-598.87335291
boot140	1.95586575488	0.719633736156	0.259799537745	0.540448380247	0.0396987094504	0.328471657921	-574.974330568
boot143	2.53842020602	0.769668191188	0.133971707675	0.611341828984	0.0258914365565	0.395412918532	-605.064448482
boot141	2.46034837919	0.721192648953	0.250659412265	0.561680393414	0.0444775146004	0.351258289098	-597.890435021
boot142	2.31206829623	0.614825961338	0.202074941873	0.478435332161	0.0294609298452	0.384691726994	-609.649155976
boot144	2.30107629569	0.75716165334	0.104303990732	0.608255198657	0.0171050189249	0.387655518578	-584.906502257
boot145	2.39992175477	0.706087310147	0.169501145161	0.605944044467	0.028414888462	0.339181768399	-584.146274793
boot146	2.6846700754	0.719004901188	0.0359308684398	0.601352315313	0.00715695617111	0.409097320568	-593.498520972
boot149	2.02501995337	0.628449065249	0.113346292187	0.520228753784	0.0220966374406	0.404473936031	-623.480370648
boot147	2.30296204302	0.586935663587	0.161707871667	0.519015479121	0.0244512991308	0.391660046237	-595.118784773
boot151	2.51519612588	0.7527611508	0.207320772336	0.581302626257	0.0324546673842	0.369648402303	-583.417477004
boot148	2.22346330918	0.759037426948	0.050416918365	0.63247010394	0.00739553982351	0.386643250865	-620.454369509
boot150	2.47005236446	0.733950123887	0.12555775247	0.634671354977	0.0197192330697	0.403962442228	-584.493928428
boot153	2.35023276403	0.764773931694	0.204564696991	0.620538826164	0.0339194905427	0.381241917705	-568.371975957
boot154	2.04151883163	0.676174098837	0.202224182559	0.552672011318	0.0334111782353	0.381769287	-612.005428526
boot157	2.39194147549	0.792869430399	0.200357668415	0.627720251276	0.0315584262027	0.386786280727	-591.568223689
boot156	2.15021245941	0.663420665177	0.150852412057	0.517531232539	0.0264640928598	0.382042785092	-599.174722486
boot158	2.22260357705	0.73077883025	0.334582237908	0.552544230055	0.0537591351656	0.343756411493	-593.965782184
boot159	2.25191335951	0.719165969441	0.262275029065	0.534686635007	0.0420538074407	0.337617966619	-579.02713768
boot160	2.3530966239	0.774380535534	0.210910478126	0.60802145186	0.0399552191809	0.373270438386	-574.77506544
boot155	2.40461838576	0.840602077247	0.147746002936	0.652575090817	0.0275891289146	0.364520970708	-588.174740112
boot162	2.60923465857	0.787623944736	0.141283386539	0.639207469748	0.0248120259003	0.372513446532	-569.630811086
boot164	2.0980784217	0.688302830782	0.0797105403685	0.561608815951	0.014770885578	0.385271525449	-603.604031578
boot163	2.33255389716	0.795135250104	0.115865846159	0.62410872049	0.0174695910008	0.388051633595	-597.555627427
boot152	2.40120872973	0.819641593802	0.167742916858	0.638092649101	0.0321522864328	0.401056559897	-606.125208516
boot166	2.45725874107	0.723376682531	0.177624434389	0.608357290577	0.0337653076096	0.382067053386	-591.186655001
boot165	2.35981167846	0.736703816352	0.338919192854	0.613997790379	0.0533873626288	0.353094015255	-592.560255635
boot167	2.64973589605	0.732132280612	0.176473303652	0.574395622434	0.0281404413479	0.378081097159	-600.667753706
boot168	2.40886216625	0.656307544579	0.168630652562	0.590465157592	0.0256446236679	0.394958252229	-594.443750198
boot161	2.49988315895	0.796763171859	0.0107863859891	0.627312450433	0.00163807534218	0.387034280187	-594.062222707
boot171	2.36049941423	0.726366789763	0.32843439928	0.55802911825	0.0526652305899	0.343598243816	-596.514151469
boot172	2.23922010622	0.655199464423	0.111103588233	0.546238826072	0.0198180856953	0.395524124544	-641.508096726
boot170	2.66636443446	0.830326043253	0.277530378971	0.651461315375	0.0420287342446	0.345922882725	-568.186793194
boot169	2.40969304953	0.850734536685	0.297893318518	0.642984448331	0.0469548565849	0.34795963669	-578.217201125
boot173	2.44235374566	0.754841151043	0.12264947313	0.647558772633	0.0210574240956	0.400834263902	-551.318459307
boot175	2.17366241324	0.646589301414	0.152601016063	0.524708350774	0.0268128451466	0.381426784078	-595.372582146
boot177	2.3335124424	0.700311236096	0.179497799007	0.607326189295	0.024742771825	0.392790579552	-581.264610195
boot174	1.97708270679	0.617886175155	0.105731434871	0.4988350446	0.0191552751321	0.397401888151	-629.628887145
boot178	2.27702243637	0.725093494795	0.197286615299	0.543208219461	0.0370909435417	0.381961849883	-606.566793943
boot176	2.05473008782	0.666346473174	0.102965394525	0.541252400207	0.0167378738328	0.341320689888	-623.194286687
boot180	2.30937738463	0.791011115586	0.173870247852	0.610499016036	0.0258454759907	0.356784412634	-599.1021866
boot181	2.45217719295	0.654412534426	0.313366900363	0.534062360031	0.05084251261	0.378428529867	-596.729315499
boot183	2.33695703324	0.841607708723	0.225869407522	0.63066320257	0.0400380589983	0.340127781729	-580.14905129
boot185	2.52828635416	0.862135722966	0.10905121935	0.742497946046	0.0176215187873	0.382048284301	-581.225794985
boot184	2.26631754349	0.630971888869	0.15297131227	0.566272388199	0.023854838359	0.361825996274	-599.804385589
boot182	2.27140518156	0.710902845423	0.186915701208	0.547478017082	0.0295840535436	0.35186770027	-599.491304508
boot186	2.05556408681	0.712324695645	0.144014748765	0.537916558328	0.0187941707787	0.373165302108	-614.985506291
boot187	2.23690224128	0.692351653704	0.26389972818	0.501022140526	0.0495313028237	0.35475585255	-598.740760468
boot189	2.33918867693	0.734404936321	0.173230477951	0.553169830807	0.0306776660705	0.348370456378	-621.15941623
boot188	2.74156518088	0.745663531153	0.120213769712	0.652267353053	0.021122602528	0.398612598324	-587.401212461
boot179	2.77235279938	0.714058933145	0.0293388994717	0.618015172173	0.00518893794986	0.404973495761	-597.426963207
boot191	2.38671943119	0.749331264132	0.115277732161	0.562018890039	0.0214676176052	0.381987294405	-604.207593849
boot190	2.26616747988	0.624838491901	0.30454132933	0.49835616759	0.0488144825172	0.345457464519	-599.560223245
boot192	2.03964127536	0.730233276214	0.24087431231	0.535294669909	0.0403121265717	0.336882819632	-600.108460847
boot193	2.3201488952	0.697145643721	0.211023349373	0.522153055687	0.0439822000757	0.382155128274	-621.86877286
boot195	2.38310987333	0.613896911425	0.146527053613	0.560190524069	0.0257801674138	0.402755804771	-599.830957789
boot194	2.52553157796	0.767318604974	0.161135559764	0.628781174396	0.0312481487272	0.343998394076	-587.721598432
boot199	2.45681851997	0.858345356678	0.190574153085	0.610158081626	0.0357102160857	0.381105569305	-594.344509171
boot196	1.96154958949	0.676739984517	0.392826774351	0.51401492978	0.0569894798388	0.36134421142	-569.095650442
boot197	2.47807860376	0.792060761516	0.263635633885	0.587896630025	0.0411147683649	0.393389881815	-605.734746644
boot198	2.57727423525	0.784891564768	0.249943029857	0.615960041016	0.0417513772604	0.348972921427	-596.9006786
boot200	2.28525021499	0.752520171053	0.240890161847	0.587805191196	0.0356405285679	0.353975459992	-586.018446008
boot201	2.24008296876	0.587025997181	0.27563301042	0.462505544017	0.0464713838874	0.39318462117	-614.104982353
