boot5	2.24742740146	0.659268053135	0.14425997472	0.487155927811	0.117121539372	1.68838028571e-05	6.02750625906	0.141392994701	14.7143827384	-578.473460495
boot1	2.07410395336	0.638467983988	0.0510189918852	0.327454029956	0.236252493413	0.00689247977497	19.8521811633	0.199957941655	35.5349923898	-606.105882892
boot2	2.60353072436	0.669105571284	0.0895893080837	0.473202119575	0.284805196054	0.0289636505629	11.2581369028	0.51856818722	18.0820576326	-571.97354388
boot6	2.56081133949	0.829237024988	0.0990323598034	0.677158362121	0.0574870941772	0.00181101090105	6.54142273401	0.102976125626	19.1210902871	-584.860336707
boot4	2.24383503372	0.696190816242	0.0894640778721	0.250984879802	0.352815742647	1.00015347951e-05	8.79612467598	0.00198284682768	14.9415020355	-615.766666467
boot3	2.54434438196	0.740981375085	0.174464198005	0.276289645925	0.432370176293	0.119065531115	4.47930290587	0.292861907964	8.8422726773	-597.759289014
boot11	2.70520467302	0.76390376999	0.106549823108	0.631834192253	0.0517274484415	1.53405409325e-05	2.95695661304	0.0227590306391	18.4728128386	-578.859592223
boot8	2.10292016878	0.665642221163	0.0459007256579	0.484569287781	0.146448517402	0.0399843858066	19.4576701422	0.312581912125	30.1864762568	-621.427346358
boot13	2.30225479892	0.771173655048	0.123828300274	0.409356032238	0.238441799148	0.10563058639	7.58797452284	0.0982183292673	14.2295356716	-618.406950869
boot7	2.24987587818	0.6572832374	0.0821161661888	0.146929091397	0.458756311296	0.180854789418	12.4202598636	0.000433022626687	18.8126084815	-589.317089708
boot9	2.35958876324	0.674385615057	0.0709501413708	0.232745477427	0.347358318217	0.00153701890886	12.8178409971	0.00114368130573	17.9472757094	-616.727290377
boot10	2.36684021592	0.694147788938	0.0900439213879	0.179990455524	0.47749456119	2.30637522706e-05	9.47234259476	0.00141720103288	12.3982203224	-594.080020549
boot14	2.22407644728	0.707847727134	0.0437053023222	0.589983626984	0.0422800966914	0.0544768010563	16.6761553455	0.531117700363	39.865167895	-615.891297231
boot18	2.34175482761	0.782796617462	0.0659070619126	0.662962838823	0.0451839168553	0.606082073026	9.50175643688	0.159280626302	28.2769449378	-591.080534713
boot17	2.11254996181	0.765248764395	0.116056123474	0.289373343104	0.403107112637	0.207787402673	8.12741135248	0.0285645669838	13.58102065	-600.234242226
boot15	2.23285759657	0.72682386401	0.15445466021	0.223881204737	0.413773762432	0.14867431305	6.54298282178	0.00246073778895	12.1797086095	-602.584281105
boot16	2.37606881125	0.718238948934	0.0817420052689	0.287849351975	0.32824151259	0.00382751952934	11.1715528609	0.0035236740426	17.4408943771	-592.620298938
boot22	2.35417845507	0.731322130503	0.123147145307	0.61731925078	0.0515356689581	0.000571168529116	0.573260269558	0.000656473371064	17.4269731751	-568.769379371
boot20	2.25248617516	0.728958811015	0.0435305665632	0.563056762543	0.092905325942	0.075035232515	19.7103017724	0.372777582073	38.4626592629	-584.173982099
boot12	2.61820470535	0.656056391606	0.0799244633803	0.279245011454	0.387431755447	1.04615585258e-05	13.17301081	0.297035947306	20.053434981	-610.23399111
boot19	2.03981639556	0.721725107451	0.0735652948254	0.201794519282	0.348194144513	0.000414310771516	10.6910140475	0.00165854338291	19.5328325728	-632.775679095
boot24	2.36465697915	0.75211209824	0.124259925244	0.526449629891	0.164628775928	1.51667301071e-05	5.25213920609	0.161500198986	10.7869568061	-603.811023384
boot21	2.12014595092	0.625126207366	0.063847122204	0.142582031306	0.361621088711	1.14735928035e-05	12.0881742948	0.000921464645427	22.1674021708	-642.217302503
boot27	2.93651381589	0.812449019454	0.0561223580233	0.69854882186	0.0907538756574	0.0879686960115	19.2187139127	0.301699516336	32.359818407	-589.363520299
boot26	2.27122782929	0.711053069203	0.122104715894	0.211141371908	0.394123923972	0.000358200864708	8.23875373235	0.00165129558187	12.0579768741	-606.092242134
boot28	2.38339799509	0.80426036502	0.0933028631903	0.47417502125	0.206553684668	0.0713526857784	8.33015323642	0.000622005145791	16.2746171166	-604.137183407
boot30	2.55287046574	0.782934659228	0.0857607695364	0.644824527571	0.0549647872369	0.00916538329597	7.14885922902	0.00131074718055	20.5237068731	-592.216215475
boot29	2.44704308661	0.775774172023	0.107061168919	0.616608235386	0.0878845495237	0.00146738568556	5.48889787628	0.0319221716758	17.4450728685	-571.632484399
boot23	2.17052752345	0.731290177826	0.0567594370994	0.10671450601	0.531209719849	0.157497636601	14.9553230769	0.000143648612482	25.4578341271	-598.885504008
boot32	2.5321172027	0.651828583119	0.136289857629	0.540259100527	0.130630036285	2.31234697255e-05	4.29530535956	0.648370822473	10.9564626726	-576.816152487
boot34	2.5498309421	0.697306155796	0.0464051841475	0.54278794526	0.0521963876245	0.0433660523945	19.914062064	0.504077175811	36.0604527825	-582.897512921
boot31	2.34421050244	0.810676454486	0.0554553322543	0.485077099328	0.240585001345	0.0229554760275	19.9385979627	0.172854505611	34.130419612	-609.405851019
boot33	2.25059273348	0.743821714398	0.0425313577408	0.367181861078	0.272102280185	0.0167251312607	19.0336290609	0.123954269264	35.4037080093	-594.933530852
boot35	2.42901004096	0.757544576113	0.115897617961	0.293999925728	0.363848347617	0.0476637897413	8.93787007739	0.00272084952027	14.1631704611	-597.356632656
boot25	2.10561507287	0.705328412073	0.0559363380553	0.174209479031	0.421073510585	0.000134636181613	16.502872705	0.00529308021819	26.0893442396	-604.129824359
boot38	2.26620380496	0.651409529426	0.0783724537239	0.331414502985	0.264425902888	0.000192496599168	9.36345015402	0.0508360694401	14.9103912853	-605.350400036
boot36	2.12690879922	0.679466492595	0.0617214389242	0.30423520059	0.343307522037	0.0747497192755	14.7225515699	0.237234215083	21.5869732831	-622.655949954
boot41	2.67693733524	0.877922972848	0.0362080452235	0.731020743468	0.0395091238015	0.128000319376	19.9578147515	0.650803022171	37.3348050205	-578.465613316
boot37	2.7819313787	0.745762464832	0.0860440835956	0.192236955312	0.403250923883	0.0324849100585	10.2223025754	0.00249830255978	17.9768426216	-607.047103973
boot39	2.51411364425	0.610479600357	0.0472572259131	0.399891510119	0.21095611538	0.0458166251583	19.9364298737	0.239815832396	29.5685713302	-614.089708663
boot40	2.3989087413	0.869116653508	0.0791823880214	0.389095631387	0.330043759666	0.00312670836096	11.179024514	0.0556334966065	22.1346737981	-601.283324547
boot43	2.59133517865	0.68870265228	0.137861746185	0.449163986225	0.230178865835	5.26912389544e-05	7.93554231133	0.173755847703	12.0501726453	-573.990653246
boot44	2.29238427171	0.628224419993	0.156851904393	0.342748887528	0.271133034962	0.000339022661437	4.95744068649	0.144439023779	7.84019886269	-612.488129726
boot42	2.14849139578	0.832598218013	0.0339698101239	0.493640185829	0.191970304132	0.0530527802992	19.9261549464	0.132034596748	38.2539419776	-619.491290263
boot46	2.00084295132	0.62865635066	0.0873681593532	0.416383935929	0.155723315464	0.0668185916137	10.427747884	0.150509791813	18.929577778	-602.337663886
boot52	2.45034528382	0.734560410362	0.0871822222413	0.579679914532	0.0722913485634	0.00143132983686	7.02480549937	0.113880343406	18.8477734388	-593.74424671
boot51	2.46729537567	0.75776719195	0.0609828093655	0.598007119742	0.0279233938059	0.0338879152047	2.77147517522	0.000188206798676	35.0632837627	-579.668520045
boot47	2.31702375515	0.742323183693	0.0505901099509	0.527637222195	0.127962480112	0.121019193902	19.9744444241	0.308000095324	30.3413672968	-593.277852887
boot48	2.32297348161	0.696261450666	0.108947683782	0.565457241172	0.0998601868553	2.29729596943e-05	6.34189139416	0.206281700178	13.1809919366	-609.162485017
boot45	2.48406066398	0.760686170757	0.125383416066	0.285891514573	0.356632317607	1.0021188632e-05	7.04908999541	0.131697573277	13.019276858	-615.737182643
boot49	1.89666864578	0.671597968461	0.0886761905307	0.258399093498	0.29952314551	0.0698048639505	8.18181129164	0.0527002812241	15.2353257674	-623.339083879
boot58	2.90381777609	0.886354150496	0.0428092204803	0.643066500098	0.119631703999	0.0197255579701	18.8151368949	0.584792790519	33.9020502246	-594.456937172
boot57	2.37451674319	0.575367733522	0.146344103396	0.185030541745	0.33294800811	0.000495376435708	5.73803172976	0.0194014475101	10.6282678092	-626.186158556
boot56	2.07603645461	0.748414082006	0.0967561959096	0.367167351357	0.240502949344	0.00177963595492	9.55764606681	0.0834658107123	15.0005069002	-614.436485697
boot61	2.2437846386	0.79126613502	0.0481510886258	0.664796441586	0.0551676528048	0.0694735293207	19.3506041209	0.711951008233	32.2301212508	-614.066163023
boot64	2.14505999952	0.7053305953	0.113274608585	0.529698236947	0.0613825478728	0.000743681504416	4.99187424698	0.0109696234367	18.2656148454	-603.096704931
boot62	2.00839048759	0.723988858137	0.0816497972875	0.33869833126	0.25536997027	0.0316978354809	10.5032340254	0.0643894924043	18.3240054194	-602.173354518
boot60	2.16292415764	0.657914654786	0.0549885462205	0.37613870719	0.21340492661	0.00446982456715	16.2724891143	0.109092893415	27.983905096	-614.011693824
boot53	2.10590287746	0.750237404435	0.0725049027845	0.12434851279	0.500469847088	0.101121722059	12.6224844127	0.00134870082167	22.7477222985	-605.282651327
boot63	2.12284995264	0.666676169161	0.0466806928794	0.551067238252	0.0915612425766	0.0578916218579	19.9244259245	0.447039289571	30.795649743	-604.622904088
boot50	2.17376648708	0.653957195155	0.118927522132	0.125984286042	0.431511445876	0.0695757924094	8.88205131176	0.000681855583859	14.7938980826	-600.167501433
boot55	2.0425828434	0.709431325666	0.0771410069018	0.201577194459	0.410717495929	1.00347539297e-05	11.8823938959	0.000555456835042	16.1259222202	-639.405308725
boot67	2.47039962887	0.658219906765	0.125517676679	0.574396207283	0.0557685578761	0.000223515994617	3.42537660236	0.728632466661	16.6672651444	-618.07603282
boot68	2.18706953817	0.734285402887	0.0760933665745	0.589388292152	0.0456816072419	0.00152710129418	3.98874782848	0.0453540679985	24.6959897872	-612.658661787
boot69	2.28017621446	0.688954732867	0.0733918356504	0.493061335897	0.209277003862	0.0786490815194	10.3325457166	0.437554434039	15.6898040124	-613.304696837
boot65	2.80769169679	0.824454783743	0.108496536603	0.313977370623	0.383688076187	0.0505622837073	8.82428100466	0.00642363636531	14.633617648	-594.388745876
boot73	2.26588292725	0.76940182147	0.0512612526035	0.646993633234	0.0721011308582	0.0653984307422	19.7475217423	0.466775736964	29.7677915063	-600.959452856
boot70	2.31104267214	0.733330877068	0.0516251676778	0.406288134228	0.272076899719	3.27861490635e-05	15.7230594218	0.409861276044	27.6028001033	-583.034815783
boot54	2.4320531801	0.819119795067	0.0514324059262	0.338660741319	0.347592161939	0.00192975566248	19.8573530039	0.0295096406063	31.7038538783	-589.895920488
boot66	2.37195548685	0.729230075654	0.0397975891087	0.425944157494	0.242173117894	0.0134117454443	19.9060125472	0.086018496992	37.349917133	-591.298135819
boot72	2.25316476924	0.697412436397	0.0928297948813	0.30676463293	0.316062578946	7.72105275452e-05	9.43472740887	0.0603951524505	17.3276615235	-597.910953217
boot74	2.13837302754	0.725928579387	0.161316016131	0.543218830181	0.0960747804034	0.000155669613017	3.85380890493	0.049974892862	12.3430608543	-608.37131284
boot75	2.33564751563	0.827594240653	0.147194966625	0.639361859418	0.0868572042903	1.38661782947e-05	3.17825068953	0.260343741544	12.4977595808	-594.950224649
boot77	2.79352271613	0.806328394635	0.0556918085325	0.710352110818	0.0901095576305	0.178299264549	19.6722269237	0.596075333926	27.4166686057	-609.695890935
boot81	1.8703369495	0.641135384071	0.167385056827	0.494253055136	0.0942396609974	0.000791229409963	2.76707289555	0.000969014322664	11.8802043116	-607.080537339
boot78	2.07875441334	0.767572493962	0.0943210724905	0.506151599124	0.0861259769416	1.03048053846e-05	6.11309954139	0.00154500529937	17.3231401864	-624.538925823
boot71	2.23181435391	0.854365002766	0.0619870952579	0.160926979675	0.541689410509	0.101372818803	14.5959451683	0.000126604382314	23.6162790223	-609.594619097
boot79	2.47143282238	0.833583981505	0.0792031456725	0.362736377063	0.288695281422	0.032950265074	12.7114886355	0.0625856037966	21.1371480516	-595.255624176
boot82	2.36001512589	0.75715254959	0.116917601623	0.544541325919	0.128192046314	0.0128767266418	7.17307338369	0.411928598368	12.2408082501	-606.749985214
boot84	2.21045285959	0.651475211878	0.0767351502789	0.295682827377	0.283353591843	0.00553063154582	11.54371339	0.0442764489285	18.8073032314	-607.382162739
boot86	2.23608305836	0.699838231163	0.116924659381	0.601021096587	0.0540929279721	0.495594854852	4.41432651439	0.0878209220879	17.8795978425	-614.812017534
boot83	2.45192505588	0.705673969505	0.0911621308681	0.275304377086	0.387210350594	0.0349892814515	9.31510975171	0.000389015209041	14.1647588476	-597.946015144
boot85	2.36754048331	0.696863206568	0.169428213442	0.396456709935	0.280302458355	0.0057490920596	5.319505365	0.321601986116	8.85676002116	-596.576008235
boot87	1.97911691336	0.714994962896	0.133453503242	0.466278133271	0.0890943373974	1.00685009652e-05	4.00769752704	0.00400124267601	13.4781655186	-607.127703334
boot76	2.48873379275	0.72614826478	0.0827741583291	0.209062024151	0.419004442518	0.000150927151313	11.30843632	0.00141645019529	18.666704755	-585.053471149
boot89	2.65383450469	0.832721079984	0.0424513344984	0.739200181131	0.0485888045051	0.0505269019628	19.8841617441	0.610856262116	35.5928109129	-590.120211689
boot59	2.57012638132	0.867623952592	0.0470219868738	0.24822228676	0.493962347371	0.131735552022	19.2298217864	0.00190240550655	31.7198504986	-593.463814192
boot88	2.71243983621	0.775143598964	0.101800074811	0.595061279421	0.12496978922	1.08662987322e-05	7.03060269189	0.122103151659	14.1122825292	-571.39537795
boot90	2.38022672801	0.764948707144	0.0940625809889	0.473815190664	0.21749102049	0.0443402683925	9.51059580297	0.140168121741	16.330510536	-596.25360056
boot80	2.1099284311	0.633129038955	0.0896962384905	0.302554223895	0.333327622265	1.00571199627e-05	8.82349580043	0.33038553936	16.065037446	-610.500141761
boot91	2.42052901609	0.705677336073	0.115981442104	0.569230434446	0.0806886234327	0.107465468716	6.86059266885	0.202465445112	17.7515052073	-570.047878186
boot92	2.31530442134	0.756007472753	0.0446500938077	0.509862438984	0.196540766754	0.147587121811	19.9480168525	0.338176213908	26.3698890807	-599.575970558
boot97	2.59049197198	0.789457577601	0.0969596347221	0.632865493746	0.0724957291188	0.0118722449057	6.23107007937	0.247808611612	17.6594512096	-605.802332404
boot96	2.2158765609	0.671809381273	0.15483944113	0.50951866235	0.107995516043	0.195528339343	4.1279172943	1.12367190769e-05	12.5616656153	-588.795326874
boot95	2.3726339475	0.832609846508	0.0647273543843	0.655077385148	0.0653780825505	0.0979934997871	15.2033877164	0.00120384669686	24.0915808213	-597.439789713
boot98	2.56189585544	0.828060087676	0.0421446921834	0.704841253206	0.0520864894727	0.0485824616212	19.5045425926	0.785254175368	34.8797488453	-607.94973258
boot93	2.37806028725	0.644359444042	0.0472519049344	0.283746498618	0.285786827602	0.000583609703381	17.1751838337	0.0904171368741	27.5790093034	-627.109607664
boot111	2.61483097849	0.809039859599	0.0449043743936	0.762177799532	0.0343621854803	0.0624466272058	19.2536027916	0.597022625652	39.587656385	-572.837185506
boot105	2.47879988317	0.929274779366	0.139060605416	0.664967907118	0.078623159774	0.00036788074993	3.86160852329	0.00233154725805	15.5609211636	-573.703206758
boot110	2.31807845436	0.672217338443	0.126627437685	0.559366853839	0.0687279735247	0.291497366425	3.94140052311	0.969309738381	15.7116871012	-607.409707695
boot108	2.12009916869	0.791508882825	0.0504739921513	0.611521242729	0.114038163463	0.129087082467	19.9144231511	0.326124245459	31.9398199254	-591.612206348
boot104	2.61679348068	0.683064635371	0.10573727199	0.569673683029	0.0687873889451	0.00228470842668	7.37530730831	0.238562014997	19.4013962866	-598.082173606
boot107	2.00286215904	0.667899675593	0.137922921824	0.170085820981	0.411157133522	9.13088470861e-05	5.70588573999	0.00138500310967	10.5991462117	-624.84896713
boot99	2.11329453587	0.655797835076	0.117217005036	0.502526701535	0.169669343046	1.02183109113e-05	6.76417297583	0.327618379722	11.8385017103	-604.342931214
boot114	2.74483078274	0.778699363645	0.0559578714095	0.673739866437	0.0775486424205	0.107476523962	19.0654978286	0.513724450189	29.1229834216	-588.7351785
boot116	2.28603474374	0.685750589353	0.184181889065	0.492110417351	0.14367564408	0.2122100416	4.36113485504	0.80263318886	10.7113458294	-609.852508909
boot115	2.62316911032	0.8859003776	0.0466491957204	0.810671117876	0.048401540633	0.572092416479	19.9505803439	0.408996521426	35.2558229144	-583.666302275
boot101	2.28429213246	0.644451952147	0.0629015919753	0.457283788199	0.165504131578	0.113602228397	19.7941874824	0.48209475931	34.3976835803	-609.640327189
boot112	2.53548179746	0.943744108649	0.0946302860022	0.484188631662	0.270154901347	0.0655364071158	7.90406832944	0.0426959648728	14.7939305183	-572.659431354
boot120	2.21826345035	0.718276861306	0.0629140401685	0.555148662358	0.0741314945313	0.00160193627265	12.0502757682	0.0236459363373	23.4763499725	-603.026487572
boot123	2.07181350281	0.737778928449	0.0384698825797	0.626949471128	0.0339398925885	0.0808438828824	17.0379470686	0.461722408423	39.8838263545	-627.212947648
boot103	2.1833694236	0.787821903981	0.110804385022	0.25491921518	0.402422207361	0.00197353508869	7.71706178646	0.0324196747251	14.0716396851	-598.296096741
boot121	2.73215031333	0.84350416133	0.0502282452407	0.665534068344	0.104494362094	0.144737373868	19.6812709602	0.597272486004	25.9872250076	-586.345783283
boot126	2.44736360177	0.812368423018	0.144554127499	0.424869274563	0.355494411126	1.01908507226e-05	6.46003370166	0.337789944593	10.3062473796	-605.980367737
boot94	2.2736650209	0.826082637577	0.10298656082	0.178366502276	0.68590812415	0.120275802769	8.68146089892	0.426249590252	14.3581104714	-571.737889746
boot102	2.75055375665	0.784696650024	0.086627136179	0.222437345861	0.423305374703	0.0269056393643	9.57287945291	0.000525237793559	13.1880948512	-601.725347094
boot130	2.3198888217	0.858536917664	0.138558953224	0.647396566824	0.0995522790192	0.524484768079	5.09971713831	0.0903079782081	12.7143872161	-569.600215284
boot122	2.29246956386	0.658347157189	0.0503566979972	0.471442169757	0.16235025151	0.123842021067	19.7431704825	0.372394715705	26.7635811965	-607.953824279
boot109	2.40361835281	0.698497472342	0.0946820332384	0.136639544891	0.459285900872	0.0642168613095	9.99393970624	3.10883118467e-05	17.3381908547	-593.2568756
boot117	2.3259207462	0.728876650789	0.0488091326839	0.3693564019	0.226680015709	0.00512670842632	19.8924775232	0.184205498798	31.2722943775	-611.045095543
boot128	2.62278602383	0.799686715193	0.0442905552745	0.626500414343	0.163418530142	0.0507255639638	19.5919027744	0.324598561848	31.9431447295	-583.5838787
boot133	2.87044383903	0.764937133221	0.0484262799843	0.680934124614	0.0657289654828	0.0966265566233	19.4747745693	0.751536880209	34.2515589745	-564.651560702
boot100	2.55571259917	0.854806246426	0.0665557711001	0.279769923772	0.390555592113	0.00483976978517	15.0304859171	0.00163796455359	25.2130886004	-609.260848922
boot119	2.38434178431	0.733889267377	0.0818722436528	0.275696489526	0.36314882095	0.0712633682279	10.4320154806	0.0391601037682	20.0262805342	-589.404674131
boot113	2.1736037992	0.671704821156	0.0845570902318	0.302147637286	0.318417668036	0.108309991594	10.6078574418	0.000417465453576	17.1078200486	-597.073925149
boot124	2.55120413136	0.822157922728	0.0676939475111	0.28207011665	0.426561623156	0.144859742827	12.9625870898	0.00393691152616	20.9577649033	-574.662306173
boot139	2.39782224363	0.703515939745	0.0725941130711	0.538804912528	0.0495886593978	0.00381904564329	10.1444577721	0.27078234026	27.559566028	-602.578780552
boot132	2.04155733654	0.62519578315	0.0460638204434	0.309342197598	0.239330801519	0.000385952575265	16.9209214358	0.242851039074	26.0820285431	-647.963396568
boot106	2.06637367034	0.599722360008	0.0598277247424	0.151468834292	0.388861927139	0.000327410401256	14.4612346638	0.00977068459336	19.4351161842	-610.453158834
boot141	2.22782906424	0.721910414769	0.115570456316	0.270586566729	0.316992528683	0.105562000043	8.82842385044	0.0610508587415	14.0066789126	-604.251050611
boot135	2.5989859342	0.714570372086	0.106252909843	0.422393993128	0.298985717356	0.000171933173369	9.82848080798	0.422054348396	18.7176241559	-577.652424937
boot145	2.68718211771	0.805231682088	0.135642452168	0.631247121964	0.0826617058812	0.37468599116	3.78415101172	1.00263473018e-05	12.6518407525	-555.671034825
boot144	2.85839860831	0.807910435347	0.0450182305085	0.66563870191	0.0926461912418	0.124523034866	19.4869311165	0.554686981987	32.8390359031	-569.218695355
boot146	1.98442382667	0.688214725831	0.099963399018	0.26433111829	0.29379448104	0.00190458665544	7.0048044234	0.0522868762981	12.6577621208	-614.599813476
boot137	1.90628631233	0.68080472743	0.0859353151551	0.205744601184	0.3719944246	5.43330781534e-05	10.2314905822	0.0171762640829	17.7524309521	-619.817396019
boot125	2.69994089443	0.778659454488	0.0602818971859	0.194425587045	0.447903417558	0.000150289330512	13.4968601971	0.000359856305037	20.6653528895	-619.088374357
boot129	2.3994039792	0.809270155306	0.0478119252391	0.463833024213	0.228863731163	0.000326890249295	19.7407421305	0.00270303089793	28.3276021071	-600.004171476
boot151	2.0554489671	0.703896309441	0.148781952542	0.555323051104	0.0850300618991	0.00566728047302	6.79083655384	0.0996993542442	16.1788956419	-579.63013888
boot142	2.08409942195	0.690975136018	0.113792683282	0.326288450064	0.30694442341	0.110078901506	7.55556722863	0.0856574768861	13.7666315338	-599.309625067
boot150	2.34375220612	0.878071092724	0.12546772688	0.525121201452	0.254322138564	0.0987959350966	7.04200034377	0.134632190228	12.0288160534	-597.733764846
boot140	2.26275606797	0.710394023322	0.07853485375	0.228603119754	0.39538565978	0.000115825832175	11.6236850085	0.00186659617303	17.7473713748	-609.500059029
boot127	2.46392070762	0.789360218586	0.0562308755408	0.386490203503	0.369048084926	0.131224291684	19.820783544	0.0448399640098	30.4266577046	-599.09497681
boot131	2.45874382824	0.675071335414	0.0544812567179	0.246442239264	0.313021061379	0.000273687421836	17.1781362672	0.0578741554865	26.9021881635	-622.402111449
boot158	2.88486713647	0.657000731742	0.160677331711	0.481642326011	0.104337530519	0.000455186780293	2.68157133554	0.114292118639	10.7303630893	-579.745181535
boot134	2.19791873719	0.681869351951	0.0781346255349	0.195789791678	0.371193028661	0.000688997473755	12.2460913777	0.00174440547758	17.6045743833	-616.494741988
boot155	2.36387756476	0.742096185575	0.0607757539404	0.544975487881	0.140112650307	0.032967172413	14.0152526358	0.0745652139667	27.7231884683	-607.725227256
boot143	2.38008391912	0.892821818907	0.0457246908955	0.609916640551	0.245429486764	0.152263639031	19.9552580045	0.186324208047	33.2517632583	-592.821689001
boot136	2.13285215521	0.76211840074	0.106480698156	0.276308233354	0.386138231049	5.08241590055e-05	8.5862621107	0.017263276494	14.4545390262	-590.916508985
boot138	2.32802998828	0.724110498337	0.129512686549	0.313938060303	0.360038125415	1.00877612213e-05	7.21185235816	0.000385107577567	14.039767556	-572.331473359
boot162	1.93486409942	0.612301845074	0.193510165703	0.435632734933	0.085085139358	5.32586375503e-05	0.80824151979	0.0644629209104	11.4842499138	-618.722070247
boot154	2.14253662076	0.765447246449	0.0850725996784	0.187517801919	0.480672668742	0.142127234387	10.1678753619	0.000429508827722	15.8355578546	-609.136191173
boot160	2.4650877892	0.783793375103	0.109616954221	0.425751223034	0.231518058848	0.008885865003	9.14945475693	0.0538567835942	14.404549209	-594.633637009
boot164	2.25647103026	0.641213711271	0.0387050780185	0.537268429691	0.0371305485624	0.273403250311	17.1453623274	0.411140515341	39.5685121681	-627.746194257
boot148	2.22556129298	0.756794576392	0.082478015727	0.169389778527	0.420674004554	1.02009813337e-05	11.593726187	0.00120780102024	19.4498597469	-618.742554428
boot159	2.30810181231	0.800843015216	0.0963061098569	0.319190063277	0.382490037737	0.131933495306	11.7813962769	0.00696979772789	18.5604535839	-593.558805872
boot157	2.17584395526	0.753265212363	0.0515261440052	0.410591953734	0.214089479026	0.0282558747419	19.7118058058	0.264086711043	31.8782732002	-613.96071983
boot156	2.29670189273	0.755582931878	0.0608264225595	0.350223019305	0.319545118341	0.0413875955429	19.2677927428	0.0321284049471	27.0414093045	-590.404605826
boot166	2.40908230183	0.799243165356	0.163098240053	0.638663717	0.100454908165	0.121423255922	4.03684423208	0.199550335665	11.1272665969	-607.090939929
boot152	1.99748876284	0.749729507825	0.0567155878699	0.464030841185	0.172633326901	0.0392515415389	19.9780021545	0.418702944097	32.3036271439	-604.335146401
boot153	2.20294498385	0.696753644844	0.0631448090516	0.187323210303	0.394771809313	0.00123899881901	11.9656958273	0.000704536365943	23.1726061095	-604.722934398
boot161	2.39580038993	0.744548391613	0.101705109283	0.256031654423	0.397164856646	1.00000977792e-05	9.82873560136	0.00152042036631	15.4392107507	-578.119270408
boot167	2.14489017174	0.640168978497	0.0740642966665	0.384002240141	0.200430630179	0.00160533693373	12.7849431146	0.339705181712	20.8351721054	-603.251053577
boot172	2.20090062683	0.680570839522	0.0754805627573	0.454516015604	0.179196469826	0.190615751861	10.762832327	0.325489978093	19.2026600419	-617.859608659
boot171	2.31003527665	0.684891367332	0.0643438779606	0.428424186218	0.170088793796	0.0699927868331	12.2598062448	0.119587388266	20.4798425162	-620.283047247
boot118	2.5445611087	0.816875900637	0.0798375151844	0.105854756841	0.590101810365	0.107385024223	10.6282198634	1.00045783621e-05	18.9834182235	-597.784271782
boot177	2.82490370169	0.769582427704	0.044240748789	0.646467149158	0.0596446152934	0.090247313242	19.78879889	0.555842289401	35.558466435	-580.863086127
boot173	2.30845927079	0.678472614584	0.0784071269973	0.272290159986	0.331245524703	0.00113031995662	13.4213010164	0.016893259954	21.7709490939	-597.086108353
